Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	UL_UCI
9.61	ENB PHY Txed	961	0	0	2	0	0	MIB
9.615	ENB PHY Txed	961	5	0	2	0	0	SIB1
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.619	ENB PHY Txed	961	9	0	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.6195	ENB PHY Txed	961	9	1	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	UL_UCI
9.62	ENB PHY Txed	962	0	0	2	0	0	MIB
9.625	ENB PHY Txed	962	5	0	2	0	0	SIB1
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.629	ENB PHY Txed	962	9	0	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.6295	ENB PHY Txed	962	9	1	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	UL_UCI
9.63	ENB PHY Txed	963	0	0	2	0	0	MIB
9.635	ENB PHY Txed	963	5	0	2	0	0	SIB1
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.639	ENB PHY Txed	963	9	0	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.6395	ENB PHY Txed	963	9	1	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	UL_UCI
9.64	ENB PHY Txed	964	0	0	2	0	0	MIB
9.645	ENB PHY Txed	964	5	0	2	0	0	SIB1
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.649	ENB PHY Txed	964	9	0	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.6495	ENB PHY Txed	964	9	1	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	UL_UCI
9.65	ENB PHY Txed	965	0	0	2	0	0	MIB
9.655	ENB PHY Txed	965	5	0	2	0	0	SIB1
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.659	ENB PHY Txed	965	9	0	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.6595	ENB PHY Txed	965	9	1	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	UL_UCI
9.66	ENB PHY Txed	966	0	0	2	0	0	MIB
9.665	ENB PHY Txed	966	5	0	2	0	0	SIB1
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.669	ENB PHY Txed	966	9	0	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.6695	ENB PHY Txed	966	9	1	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	UL_UCI
9.67	ENB PHY Txed	967	0	0	2	0	0	MIB
9.675	ENB PHY Txed	967	5	0	2	0	0	SIB1
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.679	ENB PHY Txed	967	9	0	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.6795	ENB PHY Txed	967	9	1	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	UL_UCI
9.68	ENB PHY Txed	968	0	0	2	0	0	MIB
9.685	ENB PHY Txed	968	5	0	2	0	0	SIB1
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.689	ENB PHY Txed	968	9	0	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.6895	ENB PHY Txed	968	9	1	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	UL_UCI
9.69	ENB PHY Txed	969	0	0	2	0	0	MIB
9.695	ENB PHY Txed	969	5	0	2	0	0	SIB1
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.699	ENB PHY Txed	969	9	0	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
9.6995	ENB PHY Txed	969	9	1	2	0	0	UL_UCI
